Año,Mes,Dia,ID_Vuelo,ID_Aeropuerto_O,Hora_SalidaR,Latitud,Longitud
2018,8,2,23538414,LGA,0,40.777243,-73.872609
2018,8,2,23538426,LGA,0,40.777243,-73.872609
2018,8,2,23538434,LGA,0,40.777243,-73.872609
2018,8,2,23539030,EWR,0,40.692497,-74.168661
2018,8,2,23539124,EWR,0,40.692497,-74.168661
2018,8,2,23539213,EWR,0,40.692497,-74.168661
2018,8,2,23539457,EWR,0,40.692497,-74.168661
2018,8,2,23539728,EWR,0,40.692497,-74.168661
2018,8,2,23539764,EWR,0,40.692497,-74.168661
2018,8,2,23539798,EWR,0,40.692497,-74.168661
2018,8,2,23540172,EWR,0,40.692497,-74.168661
2018,8,2,23540269,EWR,0,40.692497,-74.168661
2018,8,2,23540408,EWR,0,40.692497,-74.168661
2018,8,2,23540562,EWR,1350,40.692497,-74.168661
2018,8,2,23540568,LGA,0,40.777243,-73.872609
2018,8,2,23542104,ALB,0,42.748119,-73.802979
2018,8,2,23543497,HOU,0,29.645419,-95.278889
2018,8,2,23544703,LGA,0,40.777243,-73.872609
2018,8,2,23544725,LGA,0,40.777243,-73.872609
2018,8,2,23544742,LGA,0,40.777243,-73.872609
2018,8,2,23544752,LGA,0,40.777243,-73.872609
2018,8,2,23544753,LGA,0,40.777243,-73.872609
2018,8,2,23544781,LGA,0,40.777243,-73.872609
2018,8,2,23544787,LGA,0,40.777243,-73.872609
2018,8,2,23544791,LGA,0,40.777243,-73.872609
2018,8,2,23544801,LGA,0,40.777243,-73.872609
2018,8,2,23544820,LGA,0,40.777243,-73.872609
2018,8,2,23544823,LGA,0,40.777243,-73.872609
2018,8,2,23544842,LGA,0,40.777243,-73.872609
2018,8,2,23546854,LGA,0,40.777243,-73.872609
2018,8,2,23547111,PNS,0,30.473306,-87.187444
2018,8,2,23547314,EWR,0,40.692497,-74.168661
2018,8,2,23547508,LGA,0,40.777243,-73.872609
2018,8,2,23547756,EWR,0,40.692497,-74.168661
2018,8,2,23547790,EWR,0,40.692497,-74.168661
2018,8,2,23549586,EWR,0,40.692497,-74.168661
2018,8,2,23549666,EWR,0,40.692497,-74.168661
2018,8,2,23549673,EWR,0,40.692497,-74.168661
2018,8,2,23550082,LGA,0,40.777243,-73.872609
2018,8,2,23550089,EWR,0,40.692497,-74.168661
2018,8,2,23550143,EWR,0,40.692497,-74.168661
2018,8,2,23550156,LGA,1346,40.777243,-73.872609
2018,8,2,23550217,EWR,0,40.692497,-74.168661
2018,8,3,23555082,ONT,0,34.056,-117.601194
2018,8,3,23555331,LGA,0,40.777243,-73.872609
2018,8,3,23555385,EWR,0,40.692497,-74.168661
2018,8,3,23555630,EWR,0,40.692497,-74.168661
2018,8,3,23559238,ILM,0,34.270611,-77.902556
2018,8,3,23559905,MRY,0,36.586983,-121.842948
2018,8,3,23560145,LGA,0,40.777243,-73.872609
2018,8,3,23560411,LGA,1122,40.777243,-73.872609
2018,8,3,23561569,EWR,0,40.692497,-74.168661
2018,8,3,23561935,LGA,0,40.777243,-73.872609
2018,8,3,23564259,LGA,0,40.777243,-73.872609
2018,8,3,23564267,LGA,0,40.777243,-73.872609
2018,8,3,23564717,LGA,0,40.777243,-73.872609
2018,8,3,23564720,LGA,0,40.777243,-73.872609
2018,8,3,23564801,EWR,0,40.692497,-74.168661
2018,8,3,23565361,EWR,0,40.692497,-74.168661
2018,8,3,23566117,LGA,0,40.777243,-73.872609
2018,8,3,23566298,ILM,0,34.270611,-77.902556
2018,8,3,23566328,LGA,0,40.777243,-73.872609
2018,8,3,23566613,EWR,0,40.692497,-74.168661
2018,8,3,23566801,LGA,0,40.777243,-73.872609
2018,8,3,23566807,LGA,0,40.777243,-73.872609
2018,8,3,23567058,LGA,0,40.777243,-73.872609
2018,8,3,23567129,LGA,0,40.777243,-73.872609
2018,8,3,23567136,LGA,0,40.777243,-73.872609
2018,8,3,23567146,LGA,0,40.777243,-73.872609
2018,8,3,23567240,LGA,1117,40.777243,-73.872609
2018,8,3,23567343,LGA,0,40.777243,-73.872609
2018,8,3,23567357,LGA,0,40.777243,-73.872609
2018,8,3,23567766,LGA,0,40.777243,-73.872609
2018,8,3,23567803,EWR,0,40.692497,-74.168661
2018,8,3,23568104,LGA,0,40.777243,-73.872609
2018,8,3,23568342,EWR,0,40.692497,-74.168661
2018,8,3,23568365,EWR,0,40.692497,-74.168661
2018,8,3,23568424,EWR,0,40.692497,-74.168661
2018,8,3,23568429,EWR,0,40.692497,-74.168661
2018,8,3,23568430,EWR,0,40.692497,-74.168661
2018,8,3,23568513,EWR,0,40.692497,-74.168661
2018,8,3,23568525,EWR,0,40.692497,-74.168661
2018,8,3,23568734,EWR,0,40.692497,-74.168661
2018,8,3,23568759,EWR,0,40.692497,-74.168661
2018,8,3,23569037,LGA,0,40.777243,-73.872609
2018,8,3,23569084,EWR,0,40.692497,-74.168661
2018,8,3,23569148,EWR,0,40.692497,-74.168661
2018,8,3,23569166,MSN,0,43.139858,-89.337514
2018,8,3,23569293,LGA,0,40.777243,-73.872609
2018,8,3,23569355,LGA,0,40.777243,-73.872609
2018,8,3,23569373,EWR,0,40.692497,-74.168661
2018,8,3,23569425,LGA,0,40.777243,-73.872609
2018,8,3,23569463,EWR,0,40.692497,-74.168661
2018,8,3,23569583,EWR,0,40.692497,-74.168661
2018,8,3,23569741,LGA,0,40.777243,-73.872609
2018,8,3,23569864,LGA,0,40.777243,-73.872609
2018,8,3,23569874,EWR,0,40.692497,-74.168661
2018,8,3,23569972,EWR,0,40.692497,-74.168661
2018,8,3,23569982,EWR,0,40.692497,-74.168661
2018,8,3,23570197,EWR,0,40.692497,-74.168661
2018,8,3,23570497,LGA,1403,40.777243,-73.872609
2018,8,3,23570498,LGA,1255,40.777243,-73.872609
2018,8,3,23570499,LGA,0,40.777243,-73.872609
2018,8,3,23570572,LGA,0,40.777243,-73.872609
2018,8,3,23570684,EWR,0,40.692497,-74.168661
2018,8,3,23570834,LGA,0,40.777243,-73.872609
2018,8,3,23570873,LGA,0,40.777243,-73.872609
2018,8,3,23572920,HOU,0,29.645419,-95.278889
2018,8,3,23572923,HOU,0,29.645419,-95.278889
2018,8,3,23572952,HOU,0,29.645419,-95.278889
2018,8,3,23573042,HOU,0,29.645419,-95.278889
2018,8,3,23573112,ISP,0,40.795243,-73.100212
2018,8,3,23574009,MHT,0,42.934516,-71.437056
2018,8,3,23574012,MHT,0,42.934516,-71.437056
2018,8,3,23575975,LGA,0,40.777243,-73.872609
2018,8,3,23575995,LGA,0,40.777243,-73.872609
2018,8,3,23576008,LGA,0,40.777243,-73.872609
2018,8,3,23576021,LGA,0,40.777243,-73.872609
2018,8,3,23576040,LGA,0,40.777243,-73.872609
2018,8,3,23576055,LGA,0,40.777243,-73.872609
2018,8,3,23576059,LGA,0,40.777243,-73.872609
2018,8,3,23576062,LGA,0,40.777243,-73.872609
2018,8,3,23576066,LGA,0,40.777243,-73.872609
2018,8,3,23576074,LGA,0,40.777243,-73.872609
2018,8,3,23576078,LGA,0,40.777243,-73.872609
2018,8,3,23576084,LGA,0,40.777243,-73.872609
2018,8,3,23576110,LGA,0,40.777243,-73.872609
2018,8,3,23576122,LGA,0,40.777243,-73.872609
2018,8,4,23582072,LGA,0,40.777243,-73.872609
2018,8,4,23583767,EWR,0,40.692497,-74.168661
2018,8,4,23583913,LGA,0,40.777243,-73.872609
2018,8,4,23584422,PSE,0,18.008303,-66.563012
2018,8,4,23584614,EWR,0,40.692497,-74.168661
2018,8,5,23610083,PNS,0,30.473306,-87.187444
2018,8,6,23620429,TLH,0,30.396528,-84.350333
2018,8,6,23629691,MSN,0,43.139858,-89.337514
2018,8,6,23635725,MHT,0,42.934516,-71.437056
2018,8,7,23640983,LGA,0,40.777243,-73.872609
2018,8,7,23641890,LGA,0,40.777243,-73.872609
2018,8,7,23641928,EWR,0,40.692497,-74.168661
2018,8,7,23641958,EWR,0,40.692497,-74.168661
2018,8,7,23642016,LGA,0,40.777243,-73.872609
2018,8,7,23642193,LGA,0,40.777243,-73.872609
2018,8,7,23642214,LGA,0,40.777243,-73.872609
2018,8,7,23642622,LGA,0,40.777243,-73.872609
2018,8,7,23643500,EWR,0,40.692497,-74.168661
2018,8,7,23643703,LGA,1840,40.777243,-73.872609
2018,8,7,23644424,HOU,0,29.645419,-95.278889
2018,8,7,23644486,HOU,0,29.645419,-95.278889
2018,8,7,23644942,LGA,0,40.777243,-73.872609
2018,8,7,23644962,LGA,0,40.777243,-73.872609
2018,8,7,23644965,LGA,0,40.777243,-73.872609
2018,8,7,23651506,LGA,1735,40.777243,-73.872609
2018,8,7,23652767,LGA,0,40.777243,-73.872609
2018,8,7,23653115,EWR,1852,40.692497,-74.168661
2018,8,7,23657323,EWR,0,40.692497,-74.168661
2018,8,7,23657697,LGA,1817,40.777243,-73.872609
2018,8,7,23657731,EWR,2006,40.692497,-74.168661
2018,8,7,23657783,LGA,1837,40.777243,-73.872609
2018,8,7,23657786,EWR,1743,40.692497,-74.168661
2018,8,7,23658043,EWR,1841,40.692497,-74.168661
2018,8,7,23658065,EWR,0,40.692497,-74.168661
2018,8,7,23658112,EWR,0,40.692497,-74.168661
2018,8,7,23658457,EWR,0,40.692497,-74.168661
2018,8,7,23658927,EWR,1840,40.692497,-74.168661
2018,8,7,23659064,EWR,0,40.692497,-74.168661
2018,8,7,23659084,EWR,0,40.692497,-74.168661
2018,8,7,23659229,LGA,0,40.777243,-73.872609
2018,8,7,23659483,LGA,1920,40.777243,-73.872609
2018,8,7,23659668,LGA,0,40.777243,-73.872609
2018,8,8,23663180,ONT,0,34.056,-117.601194
2018,8,8,23663263,MRY,0,36.586983,-121.842948
2018,8,8,23664001,MRY,0,36.586983,-121.842948
2018,8,8,23664153,ONT,0,34.056,-117.601194
2018,8,8,23664818,LIT,0,34.729396,-92.224246
2018,8,8,23665918,LGA,0,40.777243,-73.872609
2018,8,8,23665982,LGA,0,40.777243,-73.872609
2018,8,8,23670462,EWR,0,40.692497,-74.168661
2018,8,8,23674037,EWR,0,40.692497,-74.168661
2018,8,8,23674152,HOU,0,29.645419,-95.278889
2018,8,8,23674228,HOU,0,29.645419,-95.278889
2018,8,8,23676832,LGA,0,40.777243,-73.872609
2018,8,8,23678565,CWA,0,44.777619,-89.666779
2018,8,8,23678938,LIT,0,34.729396,-92.224246
2018,8,9,23687137,MSN,0,43.139858,-89.337514
2018,8,9,23688539,DVL,0,48.114245,-98.908778
2018,8,9,23688658,CWA,0,44.777619,-89.666779
2018,8,9,23691378,LGA,0,40.777243,-73.872609
2018,8,9,23691484,LGA,0,40.777243,-73.872609
2018,8,10,23708912,LAR,0,41.31205,-105.674986
2018,8,10,23717502,TLH,0,30.396528,-84.350333
2018,8,10,23722558,LGA,0,40.777243,-73.872609
2018,8,10,23723315,LGA,0,40.777243,-73.872609
2018,8,11,23725177,EWR,0,40.692497,-74.168661
2018,8,11,23727234,EWR,0,40.692497,-74.168661
2018,8,11,23727242,EWR,0,40.692497,-74.168661
2018,8,11,23727393,HOU,0,29.645419,-95.278889
2018,8,11,23727776,LGA,0,40.777243,-73.872609
2018,8,11,23727781,LGA,0,40.777243,-73.872609
2018,8,11,23727782,LGA,0,40.777243,-73.872609
2018,8,11,23727786,LGA,0,40.777243,-73.872609
2018,8,11,23727788,LGA,0,40.777243,-73.872609
2018,8,11,23727793,LGA,0,40.777243,-73.872609
2018,8,11,23727794,LGA,0,40.777243,-73.872609
2018,8,11,23727796,LGA,0,40.777243,-73.872609
2018,8,11,23727797,LGA,0,40.777243,-73.872609
2018,8,11,23729831,EWR,0,40.692497,-74.168661
2018,8,11,23729834,EYW,0,24.556111,-81.759556
2018,8,11,23729888,EWR,0,40.692497,-74.168661
2018,8,11,23729910,EWR,0,40.692497,-74.168661
2018,8,11,23729949,EWR,0,40.692497,-74.168661
2018,8,11,23735915,LGA,1501,40.777243,-73.872609
2018,8,11,23737211,EWR,0,40.692497,-74.168661
2018,8,11,23737396,EWR,0,40.692497,-74.168661
2018,8,11,23737561,LGA,1339,40.777243,-73.872609
2018,8,11,23737563,EWR,0,40.692497,-74.168661
2018,8,11,23737603,EWR,0,40.692497,-74.168661
2018,8,11,23737654,EWR,0,40.692497,-74.168661
2018,8,11,23737663,EWR,0,40.692497,-74.168661
2018,8,11,23737728,EWR,0,40.692497,-74.168661
2018,8,11,23737753,EWR,0,40.692497,-74.168661
2018,8,11,23737843,EWR,0,40.692497,-74.168661
2018,8,11,23737845,EWR,0,40.692497,-74.168661
2018,8,11,23737851,EWR,0,40.692497,-74.168661
2018,8,11,23738004,EWR,0,40.692497,-74.168661
2018,8,11,23738079,EWR,0,40.692497,-74.168661
2018,8,11,23738256,LGA,0,40.777243,-73.872609
2018,8,11,23738315,LGA,0,40.777243,-73.872609
2018,8,11,23738458,EWR,0,40.692497,-74.168661
2018,8,11,23738503,EWR,0,40.692497,-74.168661
2018,8,11,23738514,EWR,0,40.692497,-74.168661
2018,8,11,23738535,EWR,0,40.692497,-74.168661
2018,8,11,23738601,EWR,0,40.692497,-74.168661
2018,8,11,23738714,EWR,0,40.692497,-74.168661
2018,8,11,23738733,EWR,0,40.692497,-74.168661
2018,8,11,23738759,EWR,0,40.692497,-74.168661
2018,8,11,23738863,LGA,0,40.777243,-73.872609
2018,8,11,23739279,EWR,0,40.692497,-74.168661
2018,8,11,23739666,LGA,1402,40.777243,-73.872609
2018,8,11,23739726,LGA,0,40.777243,-73.872609
2018,8,11,23742421,LGA,1210,40.777243,-73.872609
2018,8,12,23742930,MHT,0,42.934516,-71.437056
2018,8,12,23763102,MRY,0,36.586983,-121.842948
2018,8,12,23763303,EYW,0,24.556111,-81.759556
2018,8,12,23763331,ILM,0,34.270611,-77.902556
2018,8,13,23763848,MHT,552,42.934516,-71.437056
2018,8,13,23763866,LGA,0,40.777243,-73.872609
2018,8,13,23766354,LGA,0,40.777243,-73.872609
2018,8,13,23766590,LGA,0,40.777243,-73.872609
2018,8,13,23766772,LGA,0,40.777243,-73.872609
2018,8,13,23766965,LGA,0,40.777243,-73.872609
2018,8,13,23767302,ORH,0,42.267339,-71.875709
2018,8,13,23767827,HOU,0,29.645419,-95.278889
2018,8,13,23767919,LGA,0,40.777243,-73.872609
2018,8,13,23768254,LGA,0,40.777243,-73.872609
2018,8,13,23768337,LGA,0,40.777243,-73.872609
2018,8,13,23768356,LGA,0,40.777243,-73.872609
2018,8,13,23776318,MRY,0,36.586983,-121.842948
2018,8,13,23778052,LIT,0,34.729396,-92.224246
2018,8,13,23778096,LGA,0,40.777243,-73.872609
2018,8,13,23783083,LGA,0,40.777243,-73.872609
2018,8,13,23783544,LGA,0,40.777243,-73.872609
2018,8,13,23783922,LGA,0,40.777243,-73.872609
2018,8,13,23785054,LGA,0,40.777243,-73.872609
2018,8,13,23785071,LGA,0,40.777243,-73.872609
2018,8,13,23785079,LGA,0,40.777243,-73.872609
2018,8,14,23787391,ONT,0,34.056,-117.601194
2018,8,14,23788043,RDM,0,44.254067,-121.149963
2018,8,14,23789313,ALB,0,42.748119,-73.802979
2018,8,14,23789981,HOU,0,29.645419,-95.278889
2018,8,14,23791202,ONT,0,34.056,-117.601194
2018,8,14,23792364,MRY,0,36.586983,-121.842948
2018,8,14,23795099,LGA,0,40.777243,-73.872609
2018,8,14,23795122,LGA,0,40.777243,-73.872609
2018,8,14,23795658,LGA,1131,40.777243,-73.872609
2018,8,14,23798673,LGA,1146,40.777243,-73.872609
2018,8,14,23799365,LGA,0,40.777243,-73.872609
2018,8,14,23799367,LGA,0,40.777243,-73.872609
2018,8,14,23803208,LGA,1351,40.777243,-73.872609
2018,8,14,23803603,JAC,0,43.607324,-110.737739
2018,8,14,23805222,LGA,1359,40.777243,-73.872609
2018,8,14,23806307,LGA,0,40.777243,-73.872609
2018,8,15,23809023,LGA,0,40.777243,-73.872609
2018,8,15,23811258,MSN,0,43.139858,-89.337514
2018,8,15,23818950,LGA,0,40.777243,-73.872609
2018,8,15,23819194,LGA,0,40.777243,-73.872609
2018,8,16,23840451,RDM,0,44.254067,-121.149963
2018,8,17,23849600,LGA,0,40.777243,-73.872609
2018,8,17,23849731,EWR,0,40.692497,-74.168661
2018,8,17,23851172,EWR,0,40.692497,-74.168661
2018,8,17,23851224,ICT,0,37.649959,-97.433046
2018,8,17,23851565,LGA,0,40.777243,-73.872609
2018,8,17,23851575,LGA,0,40.777243,-73.872609
2018,8,17,23851706,EWR,0,40.692497,-74.168661
2018,8,17,23851724,LGA,0,40.777243,-73.872609
2018,8,17,23851760,LGA,0,40.777243,-73.872609
2018,8,17,23851796,LGA,0,40.777243,-73.872609
2018,8,17,23851799,LGA,0,40.777243,-73.872609
2018,8,17,23856789,EWR,0,40.692497,-74.168661
2018,8,17,23856796,EWR,0,40.692497,-74.168661
2018,8,17,23856804,EWR,0,40.692497,-74.168661
2018,8,17,23856816,EWR,0,40.692497,-74.168661
2018,8,17,23856831,EWR,0,40.692497,-74.168661
2018,8,17,23856848,EWR,0,40.692497,-74.168661
2018,8,17,23856860,EWR,0,40.692497,-74.168661
2018,8,17,23856890,EWR,0,40.692497,-74.168661
2018,8,17,23856900,EWR,0,40.692497,-74.168661
2018,8,17,23856901,EWR,0,40.692497,-74.168661
2018,8,17,23856902,EWR,0,40.692497,-74.168661
2018,8,17,23856995,EWR,0,40.692497,-74.168661
2018,8,17,23857001,EWR,0,40.692497,-74.168661
2018,8,17,23857028,EWR,0,40.692497,-74.168661
2018,8,17,23857041,EWR,0,40.692497,-74.168661
2018,8,17,23857096,EWR,0,40.692497,-74.168661
2018,8,17,23862341,EWR,0,40.692497,-74.168661
2018,8,17,23862345,EWR,0,40.692497,-74.168661
2018,8,17,23862442,EWR,0,40.692497,-74.168661
2018,8,17,23862504,EWR,1844,40.692497,-74.168661
2018,8,17,23862599,EWR,0,40.692497,-74.168661
2018,8,17,23862678,EWR,1803,40.692497,-74.168661
2018,8,17,23863016,EWR,0,40.692497,-74.168661
2018,8,17,23863069,EWR,0,40.692497,-74.168661
2018,8,17,23863071,EWR,0,40.692497,-74.168661
2018,8,17,23863212,LGA,0,40.777243,-73.872609
2018,8,17,23863277,EWR,0,40.692497,-74.168661
2018,8,17,23863293,EWR,0,40.692497,-74.168661
2018,8,17,23863383,EWR,0,40.692497,-74.168661
2018,8,17,23863547,LGA,0,40.777243,-73.872609
2018,8,17,23863555,LGA,0,40.777243,-73.872609
2018,8,17,23864012,LGA,0,40.777243,-73.872609
2018,8,17,23865778,EWR,0,40.692497,-74.168661
2018,8,17,23866005,EWR,0,40.692497,-74.168661
2018,8,17,23866837,LGA,1920,40.777243,-73.872609
2018,8,17,23868053,EWR,0,40.692497,-74.168661
2018,8,17,23868138,EWR,0,40.692497,-74.168661
2018,8,17,23868780,LGA,0,40.777243,-73.872609
2018,8,17,23870356,EWR,2315,40.692497,-74.168661
2018,8,17,23870410,LGA,0,40.777243,-73.872609
2018,8,17,23870416,EWR,0,40.692497,-74.168661
2018,8,17,23870466,EWR,0,40.692497,-74.168661
2018,8,17,23870542,EWR,0,40.692497,-74.168661
2018,8,17,23870577,EWR,0,40.692497,-74.168661
2018,8,17,23870719,EWR,0,40.692497,-74.168661
2018,8,18,23873804,MRY,0,36.586983,-121.842948
2018,8,18,23878899,LGA,0,40.777243,-73.872609
2018,8,18,23881909,EWR,0,40.692497,-74.168661
2018,8,18,23882048,EWR,0,40.692497,-74.168661
2018,8,18,23882463,EWR,0,40.692497,-74.168661
2018,8,18,23882759,EWR,0,40.692497,-74.168661
2018,8,18,23883026,LGA,0,40.777243,-73.872609
2018,8,18,23883416,EWR,0,40.692497,-74.168661
2018,8,18,23885900,LGA,0,40.777243,-73.872609
2018,8,18,23886282,LGA,0,40.777243,-73.872609
2018,8,18,23887175,LGA,0,40.777243,-73.872609
2018,8,18,23887625,LGA,0,40.777243,-73.872609
2018,8,19,23893134,JAC,0,43.607324,-110.737739
2018,8,20,23911198,MSN,0,43.139858,-89.337514
2018,8,20,23911228,MSN,0,43.139858,-89.337514
2018,8,20,23911752,LGA,0,40.777243,-73.872609
2018,8,20,23912015,LGA,0,40.777243,-73.872609
2018,8,20,23913261,MSN,0,43.139858,-89.337514
2018,8,20,23921093,LGA,0,40.777243,-73.872609
2018,8,21,23936310,ATW,0,44.257408,-88.519476
2018,8,21,23938162,HOU,0,29.645419,-95.278889
2018,8,21,23938192,HOU,0,29.645419,-95.278889
2018,8,21,23938672,LGA,0,40.777243,-73.872609
2018,8,21,23938675,LGA,0,40.777243,-73.872609
2018,8,21,23938678,LGA,0,40.777243,-73.872609
2018,8,21,23938681,LGA,0,40.777243,-73.872609
2018,8,21,23938688,LGA,0,40.777243,-73.872609
2018,8,21,23938692,LGA,0,40.777243,-73.872609
2018,8,21,23938701,LGA,0,40.777243,-73.872609
2018,8,21,23946642,ONT,0,34.056,-117.601194
2018,8,21,23948257,JAC,0,43.607324,-110.737739
2018,8,21,23948649,LGA,0,40.777243,-73.872609
2018,8,21,23948767,LGA,0,40.777243,-73.872609
2018,8,21,23950714,LGA,0,40.777243,-73.872609
2018,8,21,23950726,LGA,0,40.777243,-73.872609
2018,8,21,23950886,LGA,0,40.777243,-73.872609
2018,8,21,23950992,LGA,0,40.777243,-73.872609
2018,8,21,23951135,LGA,0,40.777243,-73.872609
2018,8,23,23988915,ONT,0,34.056,-117.601194
2018,8,23,23989247,RDM,0,44.254067,-121.149963
2018,8,23,23989279,RDM,0,44.254067,-121.149963
2018,8,23,23989451,MRY,0,36.586983,-121.842948
2018,8,24,24009013,ONT,0,34.056,-117.601194
2018,8,25,24014850,LGA,0,40.777243,-73.872609
2018,8,26,24046914,LGA,0,40.777243,-73.872609
2018,8,28,24087256,ONT,0,34.056,-117.601194
2018,8,28,24087704,MSN,0,43.139858,-89.337514
2018,8,28,24087738,MSN,0,43.139858,-89.337514
2018,8,28,24087794,LGA,0,40.777243,-73.872609
2018,8,28,24088037,ATW,0,44.257408,-88.519476
2018,8,28,24088108,MSN,0,43.139858,-89.337514
2018,8,28,24088120,ICT,0,37.649959,-97.433046
2018,8,28,24092860,LGA,0,40.777243,-73.872609
2018,8,29,24097618,BTR,0,30.533161,-91.149634
2018,8,29,24101586,HOU,0,29.645419,-95.278889
2018,8,29,24113388,LGA,0,40.777243,-73.872609
2018,8,31,24143528,TLH,0,30.396528,-84.350333
2018,9,1,24158290,LIT,0,34.729396,-92.224246
2018,9,1,24159407,HOU,0,29.645419,-95.278889
2018,9,1,24169564,PGV,0,35.635239,-77.38532
2018,9,1,24169719,ATW,0,44.257408,-88.519476
2018,9,1,24169780,ICT,0,37.649959,-97.433046
2018,9,3,24188372,MSN,0,43.139858,-89.337514
2018,9,3,24188498,LGA,0,40.777243,-73.872609
2018,9,3,24189009,LGA,0,40.777243,-73.872609
2018,9,3,24201069,ICT,0,37.649959,-97.433046
2018,9,3,24201562,LGA,1436,40.777243,-73.872609
2018,9,4,24214984,ALB,0,42.748119,-73.802979
2018,9,4,24218243,LGA,0,40.777243,-73.872609
2018,9,4,24222399,LGA,0,40.777243,-73.872609
2018,9,5,24228158,PNS,0,30.473306,-87.187444
2018,9,5,24228222,PNS,0,30.473306,-87.187444
2018,9,5,24242872,PNS,0,30.473306,-87.187444
2018,9,5,24243899,PNS,0,30.473306,-87.187444
2018,9,6,24248454,HOU,0,29.645419,-95.278889
2018,9,6,24248466,HOU,0,29.645419,-95.278889
2018,9,6,24250220,ICT,0,37.649959,-97.433046
2018,9,6,24250267,HOU,0,29.645419,-95.278889
2018,9,6,24251193,LGA,0,40.777243,-73.872609
2018,9,6,24257968,LGA,0,40.777243,-73.872609
2018,9,6,24265977,LGA,0,40.777243,-73.872609
2018,9,7,24271721,HOU,0,29.645419,-95.278889
2018,9,7,24271745,HOU,0,29.645419,-95.278889
2018,9,7,24271748,HOU,0,29.645419,-95.278889
2018,9,7,24272313,LIT,0,34.729396,-92.224246
2018,9,7,24273904,ONT,0,34.056,-117.601194
2018,9,7,24275985,HOU,0,29.645419,-95.278889
2018,9,7,24276114,ICT,0,37.649959,-97.433046
2018,9,7,24276253,HOU,0,29.645419,-95.278889
2018,9,7,24277402,LGA,0,40.777243,-73.872609
2018,9,7,24284034,LGA,1942,40.777243,-73.872609
2018,9,7,24284760,MRY,0,36.586983,-121.842948
2018,9,8,24289552,MHT,0,42.934516,-71.437056
2018,9,8,24292398,LGA,0,40.777243,-73.872609
2018,9,8,24294916,LGA,0,40.777243,-73.872609
2018,9,10,24323996,LGA,0,40.777243,-73.872609
2018,9,10,24332002,LGA,0,40.777243,-73.872609
2018,9,10,24332009,LGA,0,40.777243,-73.872609
2018,9,10,24332063,LGA,0,40.777243,-73.872609
2018,9,10,24332229,LGA,0,40.777243,-73.872609
2018,9,10,24332241,LGA,0,40.777243,-73.872609
2018,9,10,24332247,LGA,0,40.777243,-73.872609
2018,9,10,24332251,LGA,0,40.777243,-73.872609
2018,9,11,24361864,LGA,0,40.777243,-73.872609
2018,9,11,24364050,HOU,0,29.645419,-95.278889
2018,9,12,24368405,LGA,0,40.777243,-73.872609
2018,9,12,24368484,LGA,0,40.777243,-73.872609
2018,9,12,24369145,PGV,0,35.635239,-77.38532
2018,9,12,24371662,HOU,0,29.645419,-95.278889
2018,9,12,24374839,LGA,0,40.777243,-73.872609
2018,9,12,24376859,LGA,0,40.777243,-73.872609
2018,9,12,24377047,LGA,0,40.777243,-73.872609
2018,9,12,24377051,LGA,0,40.777243,-73.872609
2018,9,12,24377403,PGV,0,35.635239,-77.38532
2018,9,13,24384625,SWF,0,41.504094,-74.104838
2018,9,13,24384897,LGA,0,40.777243,-73.872609
2018,9,13,24384929,LGA,0,40.777243,-73.872609
2018,9,13,24384944,LGA,0,40.777243,-73.872609
2018,9,13,24385089,LGA,0,40.777243,-73.872609
2018,9,13,24385093,LGA,0,40.777243,-73.872609
2018,9,13,24385499,PGV,0,35.635239,-77.38532
2018,9,13,24385530,PGV,0,35.635239,-77.38532
2018,9,13,24391903,HOU,0,29.645419,-95.278889
2018,9,13,24391904,HOU,0,29.645419,-95.278889
2018,9,13,24392005,HOU,0,29.645419,-95.278889
2018,9,13,24394540,LGA,0,40.777243,-73.872609
2018,9,13,24394775,LGA,0,40.777243,-73.872609
2018,9,13,24394781,LGA,0,40.777243,-73.872609
2018,9,13,24397172,LGA,0,40.777243,-73.872609
2018,9,13,24401914,LGA,0,40.777243,-73.872609
2018,9,13,24401995,LGA,0,40.777243,-73.872609
2018,9,13,24402249,LGA,0,40.777243,-73.872609
2018,9,13,24402326,LGA,0,40.777243,-73.872609
2018,9,13,24402523,LGA,0,40.777243,-73.872609
2018,9,13,24402776,PGV,0,35.635239,-77.38532
2018,9,13,24402823,PGV,0,35.635239,-77.38532
2018,9,13,24405516,LGA,0,40.777243,-73.872609
2018,9,14,24405973,LGA,0,40.777243,-73.872609
2018,9,14,24412245,LGA,0,40.777243,-73.872609
2018,9,14,24412283,LGA,0,40.777243,-73.872609
2018,9,14,24412326,LGA,0,40.777243,-73.872609
2018,9,14,24412580,LGA,0,40.777243,-73.872609
2018,9,14,24412661,LGA,0,40.777243,-73.872609
2018,9,14,24412873,LGA,0,40.777243,-73.872609
2018,9,14,24413125,PGV,0,35.635239,-77.38532
2018,9,14,24413172,PGV,0,35.635239,-77.38532
2018,9,14,24415865,LGA,0,40.777243,-73.872609
2018,9,14,24416464,LGA,0,40.777243,-73.872609
2018,9,14,24416684,LGA,0,40.777243,-73.872609
2018,9,14,24416701,LGA,0,40.777243,-73.872609
2018,9,14,24416707,LGA,0,40.777243,-73.872609
2018,9,14,24416720,LGA,0,40.777243,-73.872609
2018,9,14,24418201,PSE,0,18.008303,-66.563012
2018,9,14,24420067,HOU,0,29.645419,-95.278889
