Año,Mes,Dia,ID_Vuelo,ID_Aeropuerto_O,Hora_SalidaR,Latitud,Longitud
2017,6,4,19617516,HOU,0,29.645419,-95.278889
2017,6,4,19617542,HOU,0,29.645419,-95.278889
2017,6,4,19617557,HOU,0,29.645419,-95.278889
2017,6,4,19617566,HOU,0,29.645419,-95.278889
2017,6,5,19624411,HOU,0,29.645419,-95.278889
2017,6,5,19624415,HOU,0,29.645419,-95.278889
2017,6,5,19624523,HOU,0,29.645419,-95.278889
2017,6,6,19649818,LGA,0,40.777243,-73.872609
2017,6,6,19653058,HOU,0,29.645419,-95.278889
2017,6,7,19662923,STX,0,17.701889,-64.798556
2017,6,7,19662995,LGA,0,40.777243,-73.872609
2017,6,7,19663017,LGA,0,40.777243,-73.872609
2017,6,7,19663454,LGA,0,40.777243,-73.872609
2017,6,7,19663485,LGA,0,40.777243,-73.872609
2017,6,8,19673107,LGA,0,40.777243,-73.872609
2017,6,8,19685952,ONT,0,34.056,-117.601194
2017,6,8,19686044,ONT,0,34.056,-117.601194
2017,6,8,19686072,ONT,0,34.056,-117.601194
2017,6,9,19690224,HOU,0,29.645419,-95.278889
2017,6,13,19759806,ICT,0,37.649959,-97.433046
2017,6,13,19760156,MSN,0,43.139858,-89.337514
2017,6,14,19771095,LGA,0,40.777243,-73.872609
2017,6,14,19775166,LGA,0,40.777243,-73.872609
2017,6,14,19775893,LGA,0,40.777243,-73.872609
2017,6,14,19777035,LGA,0,40.777243,-73.872609
2017,6,14,19778440,MSN,0,43.139858,-89.337514
2017,6,14,19779825,ATW,0,44.257408,-88.519476
2017,6,14,19780213,MSN,0,43.139858,-89.337514
2017,6,14,19780237,CWA,0,44.777619,-89.666779
2017,6,14,19780326,MSN,0,43.139858,-89.337514
2017,6,14,19780409,LGA,0,40.777243,-73.872609
2017,6,14,19780823,LGA,0,40.777243,-73.872609
2017,6,14,19780824,LGA,0,40.777243,-73.872609
2017,6,14,19781376,LGA,0,40.777243,-73.872609
2017,6,14,19782648,LGA,1624,40.777243,-73.872609
2017,6,14,19785149,LGA,0,40.777243,-73.872609
2017,6,15,19789135,HOU,0,29.645419,-95.278889
2017,6,15,19789689,LGA,0,40.777243,-73.872609
2017,6,15,19789695,LGA,0,40.777243,-73.872609
2017,6,15,19790195,MHT,0,42.934516,-71.437056
2017,6,15,19792289,CWA,0,44.777619,-89.666779
2017,6,15,19792545,MSN,0,43.139858,-89.337514
2017,6,15,19793930,LIT,0,34.729396,-92.224246
2017,6,15,19794555,LGA,0,40.777243,-73.872609
2017,6,15,19800044,LGA,0,40.777243,-73.872609
2017,6,15,19803678,LGA,0,40.777243,-73.872609
2017,6,16,19805092,LGA,0,40.777243,-73.872609
2017,6,16,19819455,LGA,0,40.777243,-73.872609
2017,6,16,19820325,LGA,0,40.777243,-73.872609
2017,6,16,19820669,LGA,0,40.777243,-73.872609
2017,6,16,19821342,LGA,0,40.777243,-73.872609
2017,6,17,19829940,EWR,0,40.692497,-74.168661
2017,6,17,19830648,EWR,0,40.692497,-74.168661
2017,6,17,19830987,PSE,0,18.008303,-66.563012
2017,6,17,19833725,EWR,0,40.692497,-74.168661
2017,6,18,19836699,LGA,0,40.777243,-73.872609
2017,6,18,19836801,EWR,0,40.692497,-74.168661
2017,6,19,19857629,LGA,1330,40.777243,-73.872609
2017,6,19,19857737,LGA,0,40.777243,-73.872609
2017,6,19,19857759,LGA,0,40.777243,-73.872609
2017,6,19,19858195,LGA,0,40.777243,-73.872609
2017,6,19,19858222,LGA,0,40.777243,-73.872609
2017,6,19,19858973,LGA,0,40.777243,-73.872609
2017,6,19,19859134,LGA,0,40.777243,-73.872609
2017,6,19,19859162,LGA,0,40.777243,-73.872609
2017,6,19,19859164,LGA,0,40.777243,-73.872609
2017,6,19,19859172,LGA,0,40.777243,-73.872609
2017,6,19,19859184,LGA,0,40.777243,-73.872609
2017,6,19,19859471,LGA,0,40.777243,-73.872609
2017,6,19,19859475,LGA,0,40.777243,-73.872609
2017,6,19,19859487,LGA,0,40.777243,-73.872609
2017,6,19,19859503,LGA,1227,40.777243,-73.872609
2017,6,19,19860475,LGA,0,40.777243,-73.872609
2017,6,19,19860999,MSN,1356,43.139858,-89.337514
2017,6,19,19861006,LGA,0,40.777243,-73.872609
2017,6,19,19861330,LGA,0,40.777243,-73.872609
2017,6,19,19861398,LGA,0,40.777243,-73.872609
2017,6,19,19861732,LGA,0,40.777243,-73.872609
2017,6,19,19863287,HOU,0,29.645419,-95.278889
2017,6,19,19863450,ACK,0,41.253052,-70.060181
2017,6,19,19863597,HOU,0,29.645419,-95.278889
2017,6,19,19863813,ACK,0,41.253052,-70.060181
2017,6,19,19863985,MSN,0,43.139858,-89.337514
2017,6,19,19864302,ICT,0,37.649959,-97.433046
2017,6,19,19866700,LGA,0,40.777243,-73.872609
2017,6,19,19868186,LGA,0,40.777243,-73.872609
2017,6,20,19874141,LGA,0,40.777243,-73.872609
2017,6,20,19876444,LGA,0,40.777243,-73.872609
2017,6,20,19876598,LGA,0,40.777243,-73.872609
2017,6,20,19877369,LGA,0,40.777243,-73.872609
2017,6,20,19877498,ACK,0,41.253052,-70.060181
2017,6,20,19877507,ACK,0,41.253052,-70.060181
2017,6,20,19884386,LGA,0,40.777243,-73.872609
2017,6,20,19884937,LGA,0,40.777243,-73.872609
2017,6,20,19886043,LGA,0,40.777243,-73.872609
2017,6,21,19898388,LCH,0,30.126098,-93.223404
2017,6,22,19913000,MRY,0,36.586983,-121.842948
2017,6,22,19913222,MRY,0,36.586983,-121.842948
2017,6,23,19922989,LGA,0,40.777243,-73.872609
2017,6,24,19946206,HOU,0,29.645419,-95.278889
2017,6,24,19946209,HOU,0,29.645419,-95.278889
2017,6,25,19958298,MRY,0,36.586983,-121.842948
2017,6,25,19958519,MRY,0,36.586983,-121.842948
2017,6,28,20011035,MSN,0,43.139858,-89.337514
2017,6,28,20012439,ATW,0,44.257408,-88.519476
2017,6,28,20012943,MSN,0,43.139858,-89.337514
2017,6,29,20030009,MSN,0,43.139858,-89.337514
2017,6,30,20042933,EWR,1800,40.692497,-74.168661
2017,6,30,20054225,LGA,1900,40.777243,-73.872609
2017,7,1,20057619,LGA,0,40.777243,-73.872609
2017,7,1,20059364,LGA,0,40.777243,-73.872609
2017,7,1,20068476,LGA,0,40.777243,-73.872609
2017,7,1,20068738,LGA,0,40.777243,-73.872609
2017,7,1,20068746,LGA,0,40.777243,-73.872609
2017,7,1,20069026,LGA,0,40.777243,-73.872609
2017,7,4,20112656,LGA,0,40.777243,-73.872609
2017,7,5,20116081,LGA,0,40.777243,-73.872609
2017,7,6,20133149,LGA,0,40.777243,-73.872609
2017,7,7,20149397,LGA,0,40.777243,-73.872609
2017,7,7,20149831,LGA,0,40.777243,-73.872609
2017,7,7,20162890,LGA,0,40.777243,-73.872609
2017,7,8,20168638,PSE,0,18.008303,-66.563012
2017,7,10,20195158,CWA,0,44.777619,-89.666779
2017,7,10,20201840,LIT,0,34.729396,-92.224246
2017,7,10,20202115,LCH,0,30.126098,-93.223404
2017,7,10,20202260,PNS,0,30.473306,-87.187444
2017,7,10,20202314,BTR,0,30.533161,-91.149634
2017,7,10,20203316,LGA,0,40.777243,-73.872609
2017,7,10,20205726,LGA,0,40.777243,-73.872609
2017,7,10,20209304,HOU,0,29.645419,-95.278889
2017,7,10,20209802,LGA,0,40.777243,-73.872609
2017,7,11,20214162,ATW,0,44.257408,-88.519476
2017,7,11,20217725,HOU,0,29.645419,-95.278889
2017,7,11,20227865,LGA,0,40.777243,-73.872609
2017,7,12,20232413,LGA,0,40.777243,-73.872609
2017,7,12,20232421,LGA,0,40.777243,-73.872609
2017,7,12,20232436,LGA,0,40.777243,-73.872609
2017,7,12,20232475,LGA,0,40.777243,-73.872609
2017,7,12,20232542,LGA,0,40.777243,-73.872609
2017,7,12,20232709,LGA,0,40.777243,-73.872609
2017,7,12,20232747,LGA,0,40.777243,-73.872609
2017,7,12,20232864,MYR,0,33.67975,-78.928333
2017,7,12,20233149,MYR,0,33.67975,-78.928333
2017,7,12,20237601,LGA,0,40.777243,-73.872609
2017,7,12,20237614,LGA,0,40.777243,-73.872609
2017,7,12,20237629,LGA,0,40.777243,-73.872609
2017,7,12,20240672,LGA,0,40.777243,-73.872609
2017,7,12,20241615,LGA,0,40.777243,-73.872609
2017,7,12,20242374,LGA,0,40.777243,-73.872609
2017,7,12,20242536,MSN,0,43.139858,-89.337514
2017,7,12,20242538,MSN,0,43.139858,-89.337514
2017,7,12,20242579,MSN,0,43.139858,-89.337514
2017,7,12,20242844,ICT,0,37.649959,-97.433046
2017,7,12,20242848,ICT,0,37.649959,-97.433046
2017,7,12,20243967,ATW,0,44.257408,-88.519476
2017,7,12,20244004,ICT,0,37.649959,-97.433046
2017,7,12,20244164,MSN,0,43.139858,-89.337514
2017,7,12,20244206,GTF,0,47.482002,-111.370685
2017,7,12,20244280,LGA,0,40.777243,-73.872609
2017,7,12,20244362,ATW,0,44.257408,-88.519476
2017,7,12,20244484,MSN,0,43.139858,-89.337514
2017,7,13,20248954,LGA,0,40.777243,-73.872609
2017,7,13,20249204,LGA,0,40.777243,-73.872609
2017,7,13,20249215,LGA,0,40.777243,-73.872609
2017,7,13,20250097,LGA,0,40.777243,-73.872609
2017,7,13,20250110,LGA,0,40.777243,-73.872609
2017,7,13,20250123,LGA,0,40.777243,-73.872609
2017,7,13,20250869,LGA,0,40.777243,-73.872609
2017,7,13,20252665,ACK,0,41.253052,-70.060181
2017,7,13,20254096,LGA,0,40.777243,-73.872609
2017,7,13,20254171,EWR,1907,40.692497,-74.168661
2017,7,13,20255783,LGA,0,40.777243,-73.872609
2017,7,13,20262122,LGA,0,40.777243,-73.872609
2017,7,13,20262130,LGA,0,40.777243,-73.872609
2017,7,13,20262185,LGA,0,40.777243,-73.872609
2017,7,13,20262188,LGA,0,40.777243,-73.872609
2017,7,13,20262195,LGA,0,40.777243,-73.872609
2017,7,13,20262259,LGA,0,40.777243,-73.872609
2017,7,13,20262445,LGA,0,40.777243,-73.872609
2017,7,13,20262463,LGA,0,40.777243,-73.872609
2017,7,13,20262856,LGA,0,40.777243,-73.872609
2017,7,14,20266675,LGA,0,40.777243,-73.872609
2017,7,14,20266702,LGA,0,40.777243,-73.872609
2017,7,14,20275621,LGA,0,40.777243,-73.872609
2017,7,14,20276034,LGA,0,40.777243,-73.872609
2017,7,14,20279150,LGA,0,40.777243,-73.872609
2017,7,14,20279380,LGA,0,40.777243,-73.872609
2017,7,15,20282126,MRY,0,36.586983,-121.842948
2017,7,15,20284456,LGA,0,40.777243,-73.872609
2017,7,15,20287356,LGA,0,40.777243,-73.872609
2017,7,15,20289204,HOU,0,29.645419,-95.278889
2017,7,15,20289221,HOU,0,29.645419,-95.278889
2017,7,15,20289309,HOU,0,29.645419,-95.278889
2017,7,16,20298482,ATW,0,44.257408,-88.519476
2017,7,16,20306995,LGA,0,40.777243,-73.872609
2017,7,17,20315499,ONT,0,34.056,-117.601194
2017,7,17,20322501,LGA,1526,40.777243,-73.872609
2017,7,17,20322513,LGA,0,40.777243,-73.872609
2017,7,17,20328068,LGA,0,40.777243,-73.872609
2017,7,17,20328070,LGA,0,40.777243,-73.872609
2017,7,17,20328128,LGA,0,40.777243,-73.872609
2017,7,17,20328138,LGA,0,40.777243,-73.872609
2017,7,17,20328167,LGA,0,40.777243,-73.872609
2017,7,17,20328362,LGA,0,40.777243,-73.872609
2017,7,18,20341812,LGA,0,40.777243,-73.872609
2017,7,19,20350824,LGA,0,40.777243,-73.872609
2017,7,20,20367173,LGA,0,40.777243,-73.872609
2017,7,20,20370184,LGA,0,40.777243,-73.872609
2017,7,20,20374803,LGA,0,40.777243,-73.872609
2017,7,20,20378201,MSN,0,43.139858,-89.337514
2017,7,20,20378864,CWA,0,44.777619,-89.666779
2017,7,20,20379088,ICT,0,37.649959,-97.433046
2017,7,21,20381571,ICT,0,37.649959,-97.433046
2017,7,21,20382695,ATW,0,44.257408,-88.519476
2017,7,21,20382732,ICT,1906,37.649959,-97.433046
2017,7,21,20382809,ICT,0,37.649959,-97.433046
2017,7,21,20383087,CWA,0,44.777619,-89.666779
2017,7,21,20383146,GTF,1717,47.482002,-111.370685
2017,7,21,20383213,MSN,0,43.139858,-89.337514
2017,7,21,20383640,LGA,0,40.777243,-73.872609
2017,7,21,20384279,ONT,0,34.056,-117.601194
2017,7,21,20385111,LGA,2024,40.777243,-73.872609
2017,7,21,20391065,LGA,0,40.777243,-73.872609
2017,7,21,20391078,LGA,0,40.777243,-73.872609
2017,7,21,20391087,LGA,0,40.777243,-73.872609
2017,7,22,20405770,CWA,0,44.777619,-89.666779
2017,7,22,20406975,RDM,0,44.254067,-121.149963
2017,7,22,20407243,ATW,0,44.257408,-88.519476
2017,7,22,20407369,MSN,0,43.139858,-89.337514
2017,7,22,20411287,ICT,0,37.649959,-97.433046
2017,7,22,20411577,LGA,0,40.777243,-73.872609
2017,7,23,20414475,ONT,0,34.056,-117.601194
2017,7,23,20415083,MSN,0,43.139858,-89.337514
2017,7,23,20415496,LGA,0,40.777243,-73.872609
2017,7,23,20416481,LGA,1703,40.777243,-73.872609
2017,7,23,20416518,LGA,0,40.777243,-73.872609
2017,7,23,20416957,LGA,1623,40.777243,-73.872609
2017,7,23,20417364,LGA,1727,40.777243,-73.872609
2017,7,23,20417836,LGA,1548,40.777243,-73.872609
2017,7,23,20422895,LGA,0,40.777243,-73.872609
2017,7,23,20422904,LGA,0,40.777243,-73.872609
2017,7,23,20422910,LGA,0,40.777243,-73.872609
2017,7,23,20422917,LGA,0,40.777243,-73.872609
2017,7,23,20427621,BTR,0,30.533161,-91.149634
2017,7,23,20428273,LGA,0,40.777243,-73.872609
2017,7,23,20428276,LGA,0,40.777243,-73.872609
2017,7,23,20428302,LGA,0,40.777243,-73.872609
2017,7,23,20428475,LGA,0,40.777243,-73.872609
2017,7,23,20428503,LGA,0,40.777243,-73.872609
2017,7,23,20428514,LGA,0,40.777243,-73.872609
2017,7,23,20428519,LGA,0,40.777243,-73.872609
2017,7,24,20432704,ICT,0,37.649959,-97.433046
2017,7,24,20432880,LGA,0,40.777243,-73.872609
2017,7,24,20432903,LGA,0,40.777243,-73.872609
2017,7,24,20432924,LGA,0,40.777243,-73.872609
2017,7,24,20432950,LGA,0,40.777243,-73.872609
2017,7,24,20432979,LGA,0,40.777243,-73.872609
2017,7,24,20433060,LGA,0,40.777243,-73.872609
2017,7,24,20433147,LGA,0,40.777243,-73.872609
2017,7,24,20433196,LGA,0,40.777243,-73.872609
2017,7,24,20433198,LGA,0,40.777243,-73.872609
2017,7,24,20433674,LGA,0,40.777243,-73.872609
2017,7,24,20441507,LGA,0,40.777243,-73.872609
2017,7,24,20445187,LGA,0,40.777243,-73.872609
2017,7,24,20445540,LGA,0,40.777243,-73.872609
2017,7,24,20445989,ICT,0,37.649959,-97.433046
2017,7,24,20446344,LGA,0,40.777243,-73.872609
2017,7,26,20473129,ICT,0,37.649959,-97.433046
2017,7,28,20505226,MHT,0,42.934516,-71.437056
2017,7,28,20511534,MSN,0,43.139858,-89.337514
2017,7,28,20511847,ICT,0,37.649959,-97.433046
2017,8,1,20578617,MRY,0,36.586983,-121.842948
2017,8,1,20578836,MRY,0,36.586983,-121.842948
2017,8,2,20580996,LGA,0,40.777243,-73.872609
2017,8,2,20581303,LGA,0,40.777243,-73.872609
2017,8,2,20582218,LGA,0,40.777243,-73.872609
2017,8,2,20585190,LGA,0,40.777243,-73.872609
2017,8,2,20585191,LGA,0,40.777243,-73.872609
2017,8,2,20585194,LGA,0,40.777243,-73.872609
2017,8,2,20585201,LGA,0,40.777243,-73.872609
2017,8,2,20585203,LGA,0,40.777243,-73.872609
2017,8,2,20585206,LGA,0,40.777243,-73.872609
2017,8,2,20585207,LGA,0,40.777243,-73.872609
2017,8,2,20585208,LGA,0,40.777243,-73.872609
2017,8,2,20585211,LGA,0,40.777243,-73.872609
2017,8,2,20585213,LGA,0,40.777243,-73.872609
2017,8,2,20587481,LGA,0,40.777243,-73.872609
2017,8,2,20588227,LGA,0,40.777243,-73.872609
2017,8,2,20588434,LGA,0,40.777243,-73.872609
2017,8,2,20588612,LGA,0,40.777243,-73.872609
2017,8,2,20590427,LGA,0,40.777243,-73.872609
2017,8,2,20590973,LGA,0,40.777243,-73.872609
2017,8,2,20591038,LGA,0,40.777243,-73.872609
2017,8,2,20591139,LGA,0,40.777243,-73.872609
2017,8,2,20591885,LGA,0,40.777243,-73.872609
2017,8,2,20592033,LGA,0,40.777243,-73.872609
2017,8,2,20592039,LGA,0,40.777243,-73.872609
2017,8,2,20592056,LGA,0,40.777243,-73.872609
2017,8,2,20592071,LGA,0,40.777243,-73.872609
2017,8,2,20593185,LGA,0,40.777243,-73.872609
2017,8,2,20593310,LGA,0,40.777243,-73.872609
2017,8,2,20593455,LGA,0,40.777243,-73.872609
2017,8,2,20593462,LGA,0,40.777243,-73.872609
2017,8,2,20593477,LGA,0,40.777243,-73.872609
2017,8,2,20593542,LGA,0,40.777243,-73.872609
2017,8,2,20593685,LGA,0,40.777243,-73.872609
2017,8,2,20593742,LGA,0,40.777243,-73.872609
2017,8,2,20593807,LGA,0,40.777243,-73.872609
2017,8,2,20594234,LGA,0,40.777243,-73.872609
2017,8,2,20595033,LGA,0,40.777243,-73.872609
2017,8,2,20595300,LGA,0,40.777243,-73.872609
2017,8,2,20595318,LGA,0,40.777243,-73.872609
2017,8,2,20595319,LGA,0,40.777243,-73.872609
2017,8,2,20595321,LGA,0,40.777243,-73.872609
2017,8,2,20595332,LGA,0,40.777243,-73.872609
2017,8,2,20595404,LGA,0,40.777243,-73.872609
2017,8,2,20595497,LGA,0,40.777243,-73.872609
2017,8,2,20597722,LGA,0,40.777243,-73.872609
2017,8,2,20597724,LGA,0,40.777243,-73.872609
2017,8,3,20598029,LGA,0,40.777243,-73.872609
2017,8,3,20599843,HOU,0,29.645419,-95.278889
2017,8,3,20600345,LGA,0,40.777243,-73.872609
2017,8,3,20600347,LGA,0,40.777243,-73.872609
2017,8,3,20602731,LGA,0,40.777243,-73.872609
2017,8,3,20603851,LGA,0,40.777243,-73.872609
2017,8,3,20603867,LGA,0,40.777243,-73.872609
2017,8,3,20603896,LGA,0,40.777243,-73.872609
2017,8,3,20604089,LGA,0,40.777243,-73.872609
2017,8,3,20605609,LGA,0,40.777243,-73.872609
2017,8,3,20605742,LGA,0,40.777243,-73.872609
2017,8,3,20610753,LGA,0,40.777243,-73.872609
2017,8,3,20611599,MSN,0,43.139858,-89.337514
2017,8,3,20611674,CWA,0,44.777619,-89.666779
2017,8,3,20613442,ATW,0,44.257408,-88.519476
2017,8,3,20613443,CWA,0,44.777619,-89.666779
2017,8,3,20613669,LGA,0,40.777243,-73.872609
2017,8,3,20614801,PSE,0,18.008303,-66.563012
2017,8,4,20615310,MSN,0,43.139858,-89.337514
2017,8,4,20615573,ICT,0,37.649959,-97.433046
2017,8,4,20615610,MSN,0,43.139858,-89.337514
2017,8,4,20616716,MHT,0,42.934516,-71.437056
2017,8,4,20616727,MHT,0,42.934516,-71.437056
2017,8,4,20617029,LGA,0,40.777243,-73.872609
2017,8,4,20617098,ALB,0,42.748119,-73.802979
2017,8,4,20617451,BGM,0,42.208483,-75.979614
2017,8,4,20620771,HOU,0,29.645419,-95.278889
2017,8,4,20622059,ONT,0,34.056,-117.601194
2017,8,4,20623273,LGA,0,40.777243,-73.872609
2017,8,4,20625052,LGA,0,40.777243,-73.872609
2017,8,4,20625067,LGA,0,40.777243,-73.872609
2017,8,4,20626665,LGA,0,40.777243,-73.872609
2017,8,4,20631316,LGA,0,40.777243,-73.872609
2017,8,4,20631341,PNS,0,30.473306,-87.187444
2017,8,5,20634520,LGA,0,40.777243,-73.872609
2017,8,5,20634533,LGA,0,40.777243,-73.872609
2017,8,5,20639623,LGA,0,40.777243,-73.872609
2017,8,5,20645277,MRY,0,36.586983,-121.842948
2017,8,5,20645493,LIT,0,34.729396,-92.224246
2017,8,6,20652489,HOU,0,29.645419,-95.278889
2017,8,6,20652490,HOU,0,29.645419,-95.278889
2017,8,6,20652491,HOU,0,29.645419,-95.278889
2017,8,6,20652496,HOU,0,29.645419,-95.278889
2017,8,6,20655500,TUS,0,32.116083,-110.941028
2017,8,6,20656539,ICT,0,37.649959,-97.433046
2017,8,6,20656591,LGA,0,40.777243,-73.872609
2017,8,7,20665662,HOU,0,29.645419,-95.278889
2017,8,7,20665663,HOU,0,29.645419,-95.278889
2017,8,7,20665704,HOU,0,29.645419,-95.278889
2017,8,7,20665705,HOU,0,29.645419,-95.278889
2017,8,7,20665706,HOU,0,29.645419,-95.278889
2017,8,7,20665715,HOU,0,29.645419,-95.278889
2017,8,7,20665732,HOU,0,29.645419,-95.278889
2017,8,7,20665738,HOU,0,29.645419,-95.278889
2017,8,7,20665739,HOU,0,29.645419,-95.278889
2017,8,7,20665748,HOU,0,29.645419,-95.278889
2017,8,7,20665769,HOU,0,29.645419,-95.278889
2017,8,7,20665783,HOU,0,29.645419,-95.278889
2017,8,7,20665788,HOU,0,29.645419,-95.278889
2017,8,7,20665803,HOU,0,29.645419,-95.278889
2017,8,7,20676325,BTR,0,30.533161,-91.149634
2017,8,9,20713074,ONT,0,34.056,-117.601194
2017,8,9,20713398,RDM,0,44.254067,-121.149963
2017,8,10,20716748,ATW,0,44.257408,-88.519476
2017,8,10,20720472,HOU,1110,29.645419,-95.278889
2017,8,11,20735311,MHT,0,42.934516,-71.437056
2017,8,11,20744719,LCH,0,30.126098,-93.223404
2017,8,11,20747622,MRY,0,36.586983,-121.842948
2017,8,12,20750812,ONT,0,34.056,-117.601194
2017,8,12,20755608,LGA,0,40.777243,-73.872609
2017,8,14,20782353,ONT,0,34.056,-117.601194
2017,8,14,20782393,ONT,1202,34.056,-117.601194
2017,8,14,20782395,ONT,0,34.056,-117.601194
2017,8,14,20782396,ONT,0,34.056,-117.601194
2017,8,14,20782435,ONT,0,34.056,-117.601194
